identifier	region	points	kept_points	filtered_points	functions	filtered_by
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:3874:3	generator_specific	1	0	1	_ZL74iir_blur_par_for_transpose__1_s0_v2_rebased_par_for_transpose__1_s0_v1_v13PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:3875:11	generator_specific	1	0	1	_ZL74iir_blur_par_for_transpose__1_s0_v2_rebased_par_for_transpose__1_s0_v1_v13PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:3875:3	generator_specific	1	0	1	_ZL74iir_blur_par_for_transpose__1_s0_v2_rebased_par_for_transpose__1_s0_v1_v13PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:3876:11	generator_specific	1	0	1	_ZL74iir_blur_par_for_transpose__1_s0_v2_rebased_par_for_transpose__1_s0_v1_v13PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:3876:3	generator_specific	1	0	1	_ZL74iir_blur_par_for_transpose__1_s0_v2_rebased_par_for_transpose__1_s0_v1_v13PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:3877:11	generator_specific	1	0	1	_ZL74iir_blur_par_for_transpose__1_s0_v2_rebased_par_for_transpose__1_s0_v1_v13PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:3877:3	generator_specific	1	0	1	_ZL74iir_blur_par_for_transpose__1_s0_v2_rebased_par_for_transpose__1_s0_v1_v13PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:3880:4	generator_specific	1	1	0	_ZL74iir_blur_par_for_transpose__1_s0_v2_rebased_par_for_transpose__1_s0_v1_v13PviPh	
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:3883:11	generator_specific	1	0	1	_ZL74iir_blur_par_for_transpose__1_s0_v2_rebased_par_for_transpose__1_s0_v1_v13PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:3883:3	generator_specific	1	0	1	_ZL74iir_blur_par_for_transpose__1_s0_v2_rebased_par_for_transpose__1_s0_v1_v13PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:3884:10	generator_specific	1	0	1	_ZL74iir_blur_par_for_transpose__1_s0_v2_rebased_par_for_transpose__1_s0_v1_v13PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:3884:3	generator_specific	1	0	1	_ZL74iir_blur_par_for_transpose__1_s0_v2_rebased_par_for_transpose__1_s0_v1_v13PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:3887:12	generator_specific	1	0	1	_ZL74iir_blur_par_for_transpose__1_s0_v2_rebased_par_for_transpose__1_s0_v1_v13PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:3887:4	generator_specific	1	0	1	_ZL74iir_blur_par_for_transpose__1_s0_v2_rebased_par_for_transpose__1_s0_v1_v13PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:3889:3	generator_specific	1	0	1	_ZL74iir_blur_par_for_transpose__1_s0_v2_rebased_par_for_transpose__1_s0_v1_v13PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:3890:3	generator_specific	1	0	1	_ZL74iir_blur_par_for_transpose__1_s0_v2_rebased_par_for_transpose__1_s0_v1_v13PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:3890:33	generator_specific	2	0	2	_ZL74iir_blur_par_for_transpose__1_s0_v2_rebased_par_for_transpose__1_s0_v1_v13PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:3892:11	generator_specific	1	0	1	_ZL74iir_blur_par_for_transpose__1_s0_v2_rebased_par_for_transpose__1_s0_v1_v13PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:3892:3	generator_specific	1	0	1	_ZL74iir_blur_par_for_transpose__1_s0_v2_rebased_par_for_transpose__1_s0_v1_v13PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:3893:11	generator_specific	1	0	1	_ZL74iir_blur_par_for_transpose__1_s0_v2_rebased_par_for_transpose__1_s0_v1_v13PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:3893:3	generator_specific	1	0	1	_ZL74iir_blur_par_for_transpose__1_s0_v2_rebased_par_for_transpose__1_s0_v1_v13PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:3894:12	generator_specific	1	0	1	_ZL74iir_blur_par_for_transpose__1_s0_v2_rebased_par_for_transpose__1_s0_v1_v13PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:3894:3	generator_specific	1	0	1	_ZL74iir_blur_par_for_transpose__1_s0_v2_rebased_par_for_transpose__1_s0_v1_v13PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:3894:8	generator_specific	1	0	1	_ZL74iir_blur_par_for_transpose__1_s0_v2_rebased_par_for_transpose__1_s0_v1_v13PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:3896:12	generator_specific	1	0	1	_ZL74iir_blur_par_for_transpose__1_s0_v2_rebased_par_for_transpose__1_s0_v1_v13PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:3896:4	generator_specific	1	0	1	_ZL74iir_blur_par_for_transpose__1_s0_v2_rebased_par_for_transpose__1_s0_v1_v13PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:3897:10	generator_specific	1	0	1	_ZL74iir_blur_par_for_transpose__1_s0_v2_rebased_par_for_transpose__1_s0_v1_v13PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:3897:4	generator_specific	1	0	1	_ZL74iir_blur_par_for_transpose__1_s0_v2_rebased_par_for_transpose__1_s0_v1_v13PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:3898:12	generator_specific	1	0	1	_ZL74iir_blur_par_for_transpose__1_s0_v2_rebased_par_for_transpose__1_s0_v1_v13PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:3898:4	generator_specific	1	0	1	_ZL74iir_blur_par_for_transpose__1_s0_v2_rebased_par_for_transpose__1_s0_v1_v13PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:3900:3	generator_specific	3	0	3	_ZL74iir_blur_par_for_transpose__1_s0_v2_rebased_par_for_transpose__1_s0_v1_v13PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:3901:11	generator_specific	1	0	1	_ZL74iir_blur_par_for_transpose__1_s0_v2_rebased_par_for_transpose__1_s0_v1_v13PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:3901:3	generator_specific	1	0	1	_ZL74iir_blur_par_for_transpose__1_s0_v2_rebased_par_for_transpose__1_s0_v1_v13PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:3902:11	generator_specific	1	0	1	_ZL74iir_blur_par_for_transpose__1_s0_v2_rebased_par_for_transpose__1_s0_v1_v13PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:3902:3	generator_specific	1	0	1	_ZL74iir_blur_par_for_transpose__1_s0_v2_rebased_par_for_transpose__1_s0_v1_v13PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:3903:12	generator_specific	1	0	1	_ZL74iir_blur_par_for_transpose__1_s0_v2_rebased_par_for_transpose__1_s0_v1_v13PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:3903:3	generator_specific	2	0	2	_ZL74iir_blur_par_for_transpose__1_s0_v2_rebased_par_for_transpose__1_s0_v1_v13PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:3903:8	generator_specific	1	0	1	_ZL74iir_blur_par_for_transpose__1_s0_v2_rebased_par_for_transpose__1_s0_v1_v13PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:3905:12	generator_specific	1	0	1	_ZL74iir_blur_par_for_transpose__1_s0_v2_rebased_par_for_transpose__1_s0_v1_v13PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:3905:4	generator_specific	1	0	1	_ZL74iir_blur_par_for_transpose__1_s0_v2_rebased_par_for_transpose__1_s0_v1_v13PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:3906:12	generator_specific	1	0	1	_ZL74iir_blur_par_for_transpose__1_s0_v2_rebased_par_for_transpose__1_s0_v1_v13PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:3906:4	generator_specific	1	0	1	_ZL74iir_blur_par_for_transpose__1_s0_v2_rebased_par_for_transpose__1_s0_v1_v13PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:3907:12	generator_specific	1	0	1	_ZL74iir_blur_par_for_transpose__1_s0_v2_rebased_par_for_transpose__1_s0_v1_v13PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:3907:4	generator_specific	1	0	1	_ZL74iir_blur_par_for_transpose__1_s0_v2_rebased_par_for_transpose__1_s0_v1_v13PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:3908:10	generator_specific	1	0	1	_ZL74iir_blur_par_for_transpose__1_s0_v2_rebased_par_for_transpose__1_s0_v1_v13PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:3908:4	generator_specific	1	0	1	_ZL74iir_blur_par_for_transpose__1_s0_v2_rebased_par_for_transpose__1_s0_v1_v13PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:3909:10	generator_specific	1	0	1	_ZL74iir_blur_par_for_transpose__1_s0_v2_rebased_par_for_transpose__1_s0_v1_v13PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:3909:4	generator_specific	1	0	1	_ZL74iir_blur_par_for_transpose__1_s0_v2_rebased_par_for_transpose__1_s0_v1_v13PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:3910:12	generator_specific	1	0	1	_ZL74iir_blur_par_for_transpose__1_s0_v2_rebased_par_for_transpose__1_s0_v1_v13PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:3910:4	generator_specific	1	0	1	_ZL74iir_blur_par_for_transpose__1_s0_v2_rebased_par_for_transpose__1_s0_v1_v13PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:3911:12	generator_specific	1	0	1	_ZL74iir_blur_par_for_transpose__1_s0_v2_rebased_par_for_transpose__1_s0_v1_v13PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:3911:4	generator_specific	1	0	1	_ZL74iir_blur_par_for_transpose__1_s0_v2_rebased_par_for_transpose__1_s0_v1_v13PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:3912:12	generator_specific	1	0	1	_ZL74iir_blur_par_for_transpose__1_s0_v2_rebased_par_for_transpose__1_s0_v1_v13PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:3912:4	generator_specific	1	0	1	_ZL74iir_blur_par_for_transpose__1_s0_v2_rebased_par_for_transpose__1_s0_v1_v13PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:3913:12	generator_specific	1	0	1	_ZL74iir_blur_par_for_transpose__1_s0_v2_rebased_par_for_transpose__1_s0_v1_v13PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:3913:4	generator_specific	1	0	1	_ZL74iir_blur_par_for_transpose__1_s0_v2_rebased_par_for_transpose__1_s0_v1_v13PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:3914:12	generator_specific	1	0	1	_ZL74iir_blur_par_for_transpose__1_s0_v2_rebased_par_for_transpose__1_s0_v1_v13PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:3914:4	generator_specific	1	0	1	_ZL74iir_blur_par_for_transpose__1_s0_v2_rebased_par_for_transpose__1_s0_v1_v13PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:3915:12	generator_specific	1	0	1	_ZL74iir_blur_par_for_transpose__1_s0_v2_rebased_par_for_transpose__1_s0_v1_v13PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:3915:4	generator_specific	1	0	1	_ZL74iir_blur_par_for_transpose__1_s0_v2_rebased_par_for_transpose__1_s0_v1_v13PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:3916:12	generator_specific	1	0	1	_ZL74iir_blur_par_for_transpose__1_s0_v2_rebased_par_for_transpose__1_s0_v1_v13PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:3916:4	generator_specific	1	0	1	_ZL74iir_blur_par_for_transpose__1_s0_v2_rebased_par_for_transpose__1_s0_v1_v13PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:3917:12	generator_specific	1	0	1	_ZL74iir_blur_par_for_transpose__1_s0_v2_rebased_par_for_transpose__1_s0_v1_v13PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:3917:4	generator_specific	1	0	1	_ZL74iir_blur_par_for_transpose__1_s0_v2_rebased_par_for_transpose__1_s0_v1_v13PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:3918:12	generator_specific	1	0	1	_ZL74iir_blur_par_for_transpose__1_s0_v2_rebased_par_for_transpose__1_s0_v1_v13PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:3918:4	generator_specific	1	0	1	_ZL74iir_blur_par_for_transpose__1_s0_v2_rebased_par_for_transpose__1_s0_v1_v13PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:3919:12	generator_specific	1	0	1	_ZL74iir_blur_par_for_transpose__1_s0_v2_rebased_par_for_transpose__1_s0_v1_v13PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:3919:4	generator_specific	1	0	1	_ZL74iir_blur_par_for_transpose__1_s0_v2_rebased_par_for_transpose__1_s0_v1_v13PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:3920:12	generator_specific	1	0	1	_ZL74iir_blur_par_for_transpose__1_s0_v2_rebased_par_for_transpose__1_s0_v1_v13PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:3920:4	generator_specific	1	0	1	_ZL74iir_blur_par_for_transpose__1_s0_v2_rebased_par_for_transpose__1_s0_v1_v13PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:3921:4	generator_specific	1	1	0	_ZL74iir_blur_par_for_transpose__1_s0_v2_rebased_par_for_transpose__1_s0_v1_v13PviPh	
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:3922:3	generator_specific	20	0	20	_ZL74iir_blur_par_for_transpose__1_s0_v2_rebased_par_for_transpose__1_s0_v1_v13PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:3923:11	generator_specific	1	0	1	_ZL74iir_blur_par_for_transpose__1_s0_v2_rebased_par_for_transpose__1_s0_v1_v13PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:3923:3	generator_specific	1	0	1	_ZL74iir_blur_par_for_transpose__1_s0_v2_rebased_par_for_transpose__1_s0_v1_v13PviPh	junk
